2024-12-21 23:22:39.836 ,,BID,B8UOQ1IXGUAX,MARKET,99-265,1000000,0,,NO,
2024-12-21 23:22:39.836 ,,OFFER,B8UOQ1IXGUAX,MARKET,99-257,4000000,0,,NO,
2024-12-21 23:22:39.837 ,,BID,B8UOQ1IXGUAX,MARKET,99-253,1000000,0,,NO,
2024-12-21 23:22:39.837 ,,OFFER,XMH0FWD4A991,MARKET,99-245,4000000,0,,NO,
2024-12-21 23:22:39.837 ,,BID,XMH0FWD4A991,MARKET,99-241,1000000,0,,NO,
2024-12-21 23:22:39.837 ,,OFFER,XMH0FWD4A991,MARKET,99-233,4000000,0,,NO,
2024-12-21 23:22:39.837 ,,BID,XMH0FWD4A991,MARKET,99-227,1000000,0,,NO,
2024-12-21 23:22:39.837 ,,OFFER,XMH0FWD4A991,MARKET,99-221,4000000,0,,NO,
2024-12-21 23:22:39.837 ,,BID,XMH0FWD4A991,MARKET,99-215,1000000,0,,NO,
2024-12-21 23:22:39.837 ,,OFFER,XMH0FWD4A991,MARKET,99-207,4000000,0,,NO,
2024-12-21 23:22:39.837 ,,BID,XMH0FWD4A991,MARKET,99-203,1000000,0,,NO,
2024-12-21 23:22:39.837 ,,OFFER,XMH0FWD4A991,MARKET,99-195,4000000,0,,NO,
2024-12-21 23:22:39.837 ,,BID,XMH0FWD4A991,MARKET,99-191,1000000,0,,NO,
2024-12-21 23:22:39.837 ,,OFFER,XMH0FWD4A991,MARKET,99-183,4000000,0,,NO,
2024-12-21 23:22:39.838 ,,BID,QW3QD99ZJW09,MARKET,99-177,1000000,0,,NO,
2024-12-21 23:22:39.838 ,,OFFER,QW3QD99ZJW09,MARKET,99-171,4000000,0,,NO,
2024-12-21 23:22:39.838 ,,BID,QW3QD99ZJW09,MARKET,99-165,1000000,0,,NO,
2024-12-21 23:22:39.838 ,,OFFER,QW3QD99ZJW09,MARKET,99-157,4000000,0,,NO,
2024-12-21 23:22:39.838 ,,BID,QW3QD99ZJW09,MARKET,99-153,1000000,0,,NO,
2024-12-21 23:22:39.838 ,,OFFER,QW3QD99ZJW09,MARKET,99-145,4000000,0,,NO,
2024-12-21 23:22:39.838 ,,BID,QW3QD99ZJW09,MARKET,99-141,1000000,0,,NO,
2024-12-21 23:22:39.838 ,,OFFER,QW3QD99ZJW09,MARKET,99-133,4000000,0,,NO,
2024-12-21 23:22:39.838 ,,BID,QW3QD99ZJW09,MARKET,99-127,1000000,0,,NO,
2024-12-21 23:22:39.838 ,,OFFER,QW3QD99ZJW09,MARKET,99-121,4000000,0,,NO,
2024-12-21 23:22:39.838 ,,BID,QW3QD99ZJW09,MARKET,99-115,1000000,0,,NO,
2024-12-21 23:22:39.838 ,,OFFER,QW3QD99ZJW09,MARKET,99-107,4000000,0,,NO,
2024-12-21 23:22:39.838 ,,BID,QW3QD99ZJW09,MARKET,99-103,1000000,0,,NO,
2024-12-21 23:22:39.838 ,,OFFER,QW3QD99ZJW09,MARKET,99-095,4000000,0,,NO,
2024-12-21 23:22:39.839 ,,BID,QW3QD99ZJW09,MARKET,99-091,1000000,0,,NO,
2024-12-21 23:22:39.839 ,,OFFER,YXLXLAXCTA29,MARKET,99-083,4000000,0,,NO,
2024-12-21 23:22:39.839 ,,BID,YXLXLAXCTA29,MARKET,99-077,1000000,0,,NO,
2024-12-21 23:22:39.839 ,,OFFER,YXLXLAXCTA29,MARKET,99-071,4000000,0,,NO,
2024-12-21 23:22:39.840 ,,BID,YXLXLAXCTA29,MARKET,99-065,1000000,0,,NO,
2024-12-21 23:22:39.840 ,,OFFER,CBG5K19X9FA4,MARKET,99-057,4000000,0,,NO,
2024-12-21 23:22:39.841 ,,BID,AK30718LGDDL,MARKET,99-053,1000000,0,,NO,
2024-12-21 23:22:39.841 ,,OFFER,AK30718LGDDL,MARKET,99-045,4000000,0,,NO,
2024-12-21 23:22:39.841 ,,BID,AK30718LGDDL,MARKET,99-041,1000000,0,,NO,
2024-12-21 23:22:39.841 ,,OFFER,AK30718LGDDL,MARKET,99-033,4000000,0,,NO,
2024-12-21 23:22:39.841 ,,BID,AK30718LGDDL,MARKET,99-027,1000000,0,,NO,
2024-12-21 23:22:39.841 ,,OFFER,AK30718LGDDL,MARKET,99-021,4000000,0,,NO,
2024-12-21 23:22:39.841 ,,BID,AK30718LGDDL,MARKET,99-015,1000000,0,,NO,
2024-12-21 23:22:39.841 ,,OFFER,AK30718LGDDL,MARKET,99-007,4000000,0,,NO,
2024-12-21 23:22:39.841 ,,BID,AK30718LGDDL,MARKET,99-003,1000000,0,,NO,
2024-12-21 23:22:39.842 ,,OFFER,AK30718LGDDL,MARKET,99-003,1000000,0,,NO,
2024-12-21 23:22:39.842 ,,BID,FOG1Q0URELFJ,MARKET,99-011,5000000,0,,NO,
2024-12-21 23:22:39.842 ,,OFFER,FOG1Q0URELFJ,MARKET,99-015,1000000,0,,NO,
2024-12-21 23:22:39.842 ,,BID,FOG1Q0URELFJ,MARKET,99-023,5000000,0,,NO,
2024-12-21 23:22:39.842 ,,OFFER,FOG1Q0URELFJ,MARKET,99-027,1000000,0,,NO,
2024-12-21 23:22:39.842 ,,BID,FOG1Q0URELFJ,MARKET,99-035,5000000,0,,NO,
2024-12-21 23:22:39.842 ,,OFFER,FOG1Q0URELFJ,MARKET,99-041,1000000,0,,NO,
2024-12-21 23:22:39.842 ,,BID,FOG1Q0URELFJ,MARKET,99-047,5000000,0,,NO,
2024-12-21 23:22:39.842 ,,OFFER,FOG1Q0URELFJ,MARKET,99-053,1000000,0,,NO,
2024-12-21 23:22:39.842 ,,BID,FOG1Q0URELFJ,MARKET,99-061,5000000,0,,NO,
2024-12-21 23:22:39.842 ,,OFFER,FOG1Q0URELFJ,MARKET,99-065,1000000,0,,NO,
2024-12-21 23:22:39.842 ,,BID,FOG1Q0URELFJ,MARKET,99-073,5000000,0,,NO,
2024-12-21 23:22:39.842 ,,OFFER,FOG1Q0URELFJ,MARKET,99-077,1000000,0,,NO,
2024-12-21 23:22:39.842 ,,BID,FOG1Q0URELFJ,MARKET,99-085,5000000,0,,NO,
2024-12-21 23:22:39.842 ,,OFFER,FOG1Q0URELFJ,MARKET,99-091,1000000,0,,NO,
2024-12-21 23:22:39.843 ,,BID,S8IDAQYH5L1X,MARKET,99-097,5000000,0,,NO,
2024-12-21 23:22:39.843 ,,OFFER,S8IDAQYH5L1X,MARKET,99-103,1000000,0,,NO,
2024-12-21 23:22:39.843 ,,BID,S8IDAQYH5L1X,MARKET,99-111,5000000,0,,NO,
2024-12-21 23:22:39.843 ,,OFFER,S8IDAQYH5L1X,MARKET,99-115,1000000,0,,NO,
2024-12-21 23:22:39.844 ,,BID,D1QWL6QKY4P1,MARKET,99-123,5000000,0,,NO,
2024-12-21 23:22:39.844 ,,OFFER,D1QWL6QKY4P1,MARKET,99-127,1000000,0,,NO,
2024-12-21 23:22:39.844 ,,BID,D1QWL6QKY4P1,MARKET,99-135,5000000,0,,NO,
2024-12-21 23:22:39.845 ,,OFFER,YNR8M1006AYN,MARKET,99-141,1000000,0,,NO,
2024-12-21 23:22:39.845 ,,BID,YNR8M1006AYN,MARKET,99-147,5000000,0,,NO,
2024-12-21 23:22:39.845 ,,OFFER,YNR8M1006AYN,MARKET,99-153,1000000,0,,NO,
2024-12-21 23:22:39.845 ,,BID,YNR8M1006AYN,MARKET,99-161,5000000,0,,NO,
2024-12-21 23:22:39.845 ,,OFFER,YNR8M1006AYN,MARKET,99-165,1000000,0,,NO,
2024-12-21 23:22:39.845 ,,BID,YNR8M1006AYN,MARKET,99-173,5000000,0,,NO,
2024-12-21 23:22:39.845 ,,OFFER,YNR8M1006AYN,MARKET,99-177,1000000,0,,NO,
2024-12-21 23:22:39.845 ,,BID,YNR8M1006AYN,MARKET,99-185,5000000,0,,NO,
2024-12-21 23:22:39.845 ,,OFFER,YNR8M1006AYN,MARKET,99-191,1000000,0,,NO,
2024-12-21 23:22:39.845 ,,BID,YNR8M1006AYN,MARKET,99-197,5000000,0,,NO,
2024-12-21 23:22:39.845 ,,OFFER,YNR8M1006AYN,MARKET,99-203,1000000,0,,NO,
2024-12-21 23:22:39.845 ,,BID,YNR8M1006AYN,MARKET,99-211,5000000,0,,NO,
2024-12-21 23:22:39.846 ,,OFFER,HIHPL8A1BIHI,MARKET,99-215,1000000,0,,NO,
2024-12-21 23:22:39.846 ,,BID,HIHPL8A1BIHI,MARKET,99-223,5000000,0,,NO,
2024-12-21 23:22:39.846 ,,OFFER,HIHPL8A1BIHI,MARKET,99-227,1000000,0,,NO,
2024-12-21 23:22:39.846 ,,BID,HIHPL8A1BIHI,MARKET,99-235,5000000,0,,NO,
2024-12-21 23:22:39.846 ,,OFFER,HIHPL8A1BIHI,MARKET,99-241,1000000,0,,NO,
2024-12-21 23:22:39.846 ,,BID,HIHPL8A1BIHI,MARKET,99-247,5000000,0,,NO,
2024-12-21 23:22:39.846 ,,OFFER,HIHPL8A1BIHI,MARKET,99-253,1000000,0,,NO,
2024-12-21 23:22:39.846 ,,BID,HIHPL8A1BIHI,MARKET,99-261,5000000,0,,NO,
2024-12-21 23:22:39.846 ,,OFFER,HIHPL8A1BIHI,MARKET,99-265,1000000,0,,NO,
2024-12-21 23:22:39.846 ,,BID,HIHPL8A1BIHI,MARKET,99-273,5000000,0,,NO,
2024-12-21 23:22:39.846 ,,OFFER,HIHPL8A1BIHI,MARKET,99-277,1000000,0,,NO,
2024-12-21 23:22:39.846 ,,BID,HIHPL8A1BIHI,MARKET,99-285,5000000,0,,NO,
2024-12-21 23:22:39.846 ,,OFFER,HIHPL8A1BIHI,MARKET,99-291,1000000,0,,NO,
2024-12-21 23:22:39.846 ,,BID,HIHPL8A1BIHI,MARKET,99-297,5000000,0,,NO,
2024-12-21 23:22:39.847 ,,OFFER,HIHPL8A1BIHI,MARKET,99-303,1000000,0,,NO,
2024-12-21 23:22:39.847 ,,BID,HTMU21QELZY8,MARKET,99-311,5000000,0,,NO,
2024-12-21 23:22:39.847 ,,OFFER,HTMU21QELZY8,MARKET,99-315,1000000,0,,NO,
2024-12-21 23:22:39.847 ,,BID,HTMU21QELZY8,MARKET,100-003,5000000,0,,NO,
2024-12-21 23:22:39.848 ,,OFFER,HTMU21QELZY8,MARKET,100-007,1000000,0,,NO,
2024-12-21 23:22:39.849 ,,BID,IQ1SGFIEVODL,MARKET,100-015,5000000,0,,NO,
2024-12-21 23:22:39.849 ,,OFFER,18ST1XT5D6DR,MARKET,100-021,1000000,0,,NO,
2024-12-21 23:22:39.849 ,,BID,18ST1XT5D6DR,MARKET,100-027,5000000,0,,NO,
2024-12-21 23:22:39.849 ,,OFFER,18ST1XT5D6DR,MARKET,100-033,1000000,0,,NO,
2024-12-21 23:22:39.849 ,,BID,18ST1XT5D6DR,MARKET,100-041,5000000,0,,NO,
2024-12-21 23:22:39.849 ,,OFFER,18ST1XT5D6DR,MARKET,100-045,1000000,0,,NO,
2024-12-21 23:22:39.849 ,,BID,18ST1XT5D6DR,MARKET,100-053,5000000,0,,NO,
2024-12-21 23:22:39.850 ,,OFFER,18ST1XT5D6DR,MARKET,100-057,1000000,0,,NO,
2024-12-21 23:22:39.850 ,,BID,ZJ6L7D54MLJ0,MARKET,100-065,5000000,0,,NO,
2024-12-21 23:22:39.850 ,,OFFER,ZJ6L7D54MLJ0,MARKET,100-071,1000000,0,,NO,
2024-12-21 23:22:39.850 ,,BID,ZJ6L7D54MLJ0,MARKET,100-077,5000000,0,,NO,
2024-12-21 23:22:39.850 ,,OFFER,ZJ6L7D54MLJ0,MARKET,100-083,1000000,0,,NO,
2024-12-21 23:22:39.850 ,,BID,ZJ6L7D54MLJ0,MARKET,100-091,5000000,0,,NO,
2024-12-21 23:22:39.850 ,,OFFER,ZJ6L7D54MLJ0,MARKET,100-095,1000000,0,,NO,
2024-12-21 23:22:39.850 ,,BID,ZJ6L7D54MLJ0,MARKET,100-103,5000000,0,,NO,
2024-12-21 23:22:39.850 ,,OFFER,ZJ6L7D54MLJ0,MARKET,100-107,1000000,0,,NO,
2024-12-21 23:22:39.850 ,,BID,ZJ6L7D54MLJ0,MARKET,100-115,5000000,0,,NO,
2024-12-21 23:22:39.850 ,,OFFER,ZJ6L7D54MLJ0,MARKET,100-121,1000000,0,,NO,
2024-12-21 23:22:39.850 ,,BID,ZJ6L7D54MLJ0,MARKET,100-127,5000000,0,,NO,
2024-12-21 23:22:39.850 ,,OFFER,ZJ6L7D54MLJ0,MARKET,100-133,1000000,0,,NO,
2024-12-21 23:22:39.850 ,,BID,ZJ6L7D54MLJ0,MARKET,100-141,5000000,0,,NO,
2024-12-21 23:22:39.850 ,,OFFER,ZJ6L7D54MLJ0,MARKET,100-145,1000000,0,,NO,
2024-12-21 23:22:39.851 ,,BID,ZJ6L7D54MLJ0,MARKET,100-153,5000000,0,,NO,
2024-12-21 23:22:39.851 ,,OFFER,DYGMUB99BGUI,MARKET,100-157,1000000,0,,NO,
2024-12-21 23:22:39.851 ,,BID,DYGMUB99BGUI,MARKET,100-165,5000000,0,,NO,
2024-12-21 23:22:39.851 ,,OFFER,DYGMUB99BGUI,MARKET,100-171,1000000,0,,NO,
2024-12-21 23:22:39.852 ,,BID,DYGMUB99BGUI,MARKET,100-177,5000000,0,,NO,
2024-12-21 23:22:39.852 ,,OFFER,PTMZAV4Q3FSH,MARKET,100-183,1000000,0,,NO,
2024-12-21 23:22:39.852 ,,BID,PTMZAV4Q3FSH,MARKET,100-191,5000000,0,,NO,
2024-12-21 23:22:39.852 ,,OFFER,PTMZAV4Q3FSH,MARKET,100-195,1000000,0,,NO,
2024-12-21 23:22:39.853 ,,BID,PTMZAV4Q3FSH,MARKET,100-203,5000000,0,,NO,
2024-12-21 23:22:39.853 ,,OFFER,LYDO4FIKUD4G,MARKET,100-207,1000000,0,,NO,
2024-12-21 23:22:39.853 ,,BID,LYDO4FIKUD4G,MARKET,100-215,5000000,0,,NO,
2024-12-21 23:22:39.853 ,,OFFER,LYDO4FIKUD4G,MARKET,100-221,1000000,0,,NO,
2024-12-21 23:22:39.853 ,,BID,LYDO4FIKUD4G,MARKET,100-227,5000000,0,,NO,
2024-12-21 23:22:39.853 ,,OFFER,LYDO4FIKUD4G,MARKET,100-233,1000000,0,,NO,
2024-12-21 23:22:39.853 ,,BID,LYDO4FIKUD4G,MARKET,100-241,5000000,0,,NO,
2024-12-21 23:22:39.853 ,,OFFER,LYDO4FIKUD4G,MARKET,100-245,1000000,0,,NO,
2024-12-21 23:22:39.853 ,,BID,LYDO4FIKUD4G,MARKET,100-253,5000000,0,,NO,
2024-12-21 23:22:39.853 ,,OFFER,LYDO4FIKUD4G,MARKET,100-257,1000000,0,,NO,
2024-12-21 23:22:39.853 ,,BID,LYDO4FIKUD4G,MARKET,100-265,5000000,0,,NO,
2024-12-21 23:22:39.853 ,,OFFER,LYDO4FIKUD4G,MARKET,100-271,1000000,0,,NO,
2024-12-21 23:22:39.853 ,,BID,LYDO4FIKUD4G,MARKET,100-277,5000000,0,,NO,
2024-12-21 23:22:39.853 ,,OFFER,LYDO4FIKUD4G,MARKET,100-283,1000000,0,,NO,
2024-12-21 23:22:39.854 ,,BID,LYDO4FIKUD4G,MARKET,100-291,5000000,0,,NO,
2024-12-21 23:22:39.854 ,,OFFER,SL9ELPD98PEH,MARKET,100-295,1000000,0,,NO,
2024-12-21 23:22:39.854 ,,BID,SL9ELPD98PEH,MARKET,100-303,5000000,0,,NO,
2024-12-21 23:22:39.854 ,,OFFER,SL9ELPD98PEH,MARKET,100-307,1000000,0,,NO,
2024-12-21 23:22:39.855 ,,BID,SL9ELPD98PEH,MARKET,100-315,5000000,0,,NO,
2024-12-21 23:22:39.855 ,,OFFER,OBHESGR5FRPU,MARKET,100-317,4000000,0,,NO,
2024-12-21 23:22:39.855 ,,BID,OBHESGR5FRPU,MARKET,100-313,1000000,0,,NO,
2024-12-21 23:22:39.855 ,,OFFER,OBHESGR5FRPU,MARKET,100-305,4000000,0,,NO,
2024-12-21 23:22:39.855 ,,BID,OBHESGR5FRPU,MARKET,100-301,1000000,0,,NO,
2024-12-21 23:22:39.855 ,,OFFER,OBHESGR5FRPU,MARKET,100-293,4000000,0,,NO,
2024-12-21 23:22:39.855 ,,BID,OBHESGR5FRPU,MARKET,100-287,1000000,0,,NO,
2024-12-21 23:22:39.855 ,,OFFER,OBHESGR5FRPU,MARKET,100-281,4000000,0,,NO,
2024-12-21 23:22:39.856 ,,BID,U1MZVLMZJY2A,MARKET,100-275,1000000,0,,NO,
2024-12-21 23:22:39.856 ,,OFFER,U1MZVLMZJY2A,MARKET,100-267,4000000,0,,NO,
2024-12-21 23:22:39.856 ,,BID,U1MZVLMZJY2A,MARKET,100-263,1000000,0,,NO,
2024-12-21 23:22:39.856 ,,OFFER,U1MZVLMZJY2A,MARKET,100-255,4000000,0,,NO,
2024-12-21 23:22:39.856 ,,BID,U1MZVLMZJY2A,MARKET,100-251,1000000,0,,NO,
2024-12-21 23:22:39.856 ,,OFFER,U1MZVLMZJY2A,MARKET,100-243,4000000,0,,NO,
2024-12-21 23:22:39.856 ,,BID,U1MZVLMZJY2A,MARKET,100-237,1000000,0,,NO,
2024-12-21 23:22:39.856 ,,OFFER,U1MZVLMZJY2A,MARKET,100-231,4000000,0,,NO,
2024-12-21 23:22:39.856 ,,BID,U1MZVLMZJY2A,MARKET,100-225,1000000,0,,NO,
2024-12-21 23:22:39.856 ,,OFFER,U1MZVLMZJY2A,MARKET,100-217,4000000,0,,NO,
2024-12-21 23:22:39.856 ,,BID,U1MZVLMZJY2A,MARKET,100-213,1000000,0,,NO,
2024-12-21 23:22:39.856 ,,OFFER,U1MZVLMZJY2A,MARKET,100-205,4000000,0,,NO,
2024-12-21 23:22:39.856 ,,BID,U1MZVLMZJY2A,MARKET,100-201,1000000,0,,NO,
2024-12-21 23:22:39.857 ,,OFFER,U1MZVLMZJY2A,MARKET,100-193,4000000,0,,NO,
2024-12-21 23:22:39.857 ,,BID,O6N26NA4338W,MARKET,100-187,1000000,0,,NO,
2024-12-21 23:22:39.857 ,,OFFER,O6N26NA4338W,MARKET,100-181,4000000,0,,NO,
2024-12-21 23:22:39.857 ,,BID,O6N26NA4338W,MARKET,100-175,1000000,0,,NO,
2024-12-21 23:22:39.858 ,,OFFER,R36YOQOI20UK,MARKET,100-167,4000000,0,,NO,
2024-12-21 23:22:39.858 ,,BID,R36YOQOI20UK,MARKET,100-163,1000000,0,,NO,
2024-12-21 23:22:39.858 ,,OFFER,R36YOQOI20UK,MARKET,100-155,4000000,0,,NO,
2024-12-21 23:22:39.859 ,,BID,PDYBWOZ08QGO,MARKET,100-151,1000000,0,,NO,
2024-12-21 23:22:39.859 ,,OFFER,PDYBWOZ08QGO,MARKET,100-143,4000000,0,,NO,
2024-12-21 23:22:39.859 ,,BID,PDYBWOZ08QGO,MARKET,100-137,1000000,0,,NO,
2024-12-21 23:22:39.859 ,,OFFER,PDYBWOZ08QGO,MARKET,100-131,4000000,0,,NO,
2024-12-21 23:22:39.859 ,,BID,PDYBWOZ08QGO,MARKET,100-125,1000000,0,,NO,
2024-12-21 23:22:39.859 ,,OFFER,PDYBWOZ08QGO,MARKET,100-117,4000000,0,,NO,
2024-12-21 23:22:39.859 ,,BID,PDYBWOZ08QGO,MARKET,100-113,1000000,0,,NO,
2024-12-21 23:22:39.859 ,,OFFER,PDYBWOZ08QGO,MARKET,100-105,4000000,0,,NO,
2024-12-21 23:22:39.859 ,,BID,PDYBWOZ08QGO,MARKET,100-101,1000000,0,,NO,
2024-12-21 23:22:39.859 ,,OFFER,PDYBWOZ08QGO,MARKET,100-093,4000000,0,,NO,
2024-12-21 23:22:39.859 ,,BID,PDYBWOZ08QGO,MARKET,100-087,1000000,0,,NO,
2024-12-21 23:22:39.860 ,,OFFER,PDYBWOZ08QGO,MARKET,100-081,4000000,0,,NO,
2024-12-21 23:22:39.860 ,,BID,W73HIUZ4FID9,MARKET,100-075,1000000,0,,NO,
2024-12-21 23:22:39.860 ,,OFFER,W73HIUZ4FID9,MARKET,100-067,4000000,0,,NO,
2024-12-21 23:22:39.860 ,,BID,W73HIUZ4FID9,MARKET,100-063,1000000,0,,NO,
2024-12-21 23:22:39.860 ,,OFFER,W73HIUZ4FID9,MARKET,100-055,4000000,0,,NO,
2024-12-21 23:22:39.860 ,,BID,W73HIUZ4FID9,MARKET,100-051,1000000,0,,NO,
2024-12-21 23:22:39.860 ,,OFFER,W73HIUZ4FID9,MARKET,100-043,4000000,0,,NO,
2024-12-21 23:22:39.860 ,,BID,W73HIUZ4FID9,MARKET,100-037,1000000,0,,NO,
2024-12-21 23:22:39.860 ,,OFFER,W73HIUZ4FID9,MARKET,100-031,4000000,0,,NO,
2024-12-21 23:22:39.860 ,,BID,W73HIUZ4FID9,MARKET,100-025,1000000,0,,NO,
2024-12-21 23:22:39.860 ,,OFFER,W73HIUZ4FID9,MARKET,100-017,4000000,0,,NO,
2024-12-21 23:22:39.860 ,,BID,W73HIUZ4FID9,MARKET,100-013,1000000,0,,NO,
2024-12-21 23:22:39.860 ,,OFFER,W73HIUZ4FID9,MARKET,100-005,4000000,0,,NO,
2024-12-21 23:22:39.860 ,,BID,W73HIUZ4FID9,MARKET,100-001,1000000,0,,NO,
2024-12-21 23:22:39.861 ,,OFFER,W73HIUZ4FID9,MARKET,99-313,4000000,0,,NO,
2024-12-21 23:22:39.861 ,,BID,J0JJBG7OJIED,MARKET,99-307,1000000,0,,NO,
2024-12-21 23:22:39.861 ,,OFFER,J0JJBG7OJIED,MARKET,99-301,4000000,0,,NO,
2024-12-21 23:22:39.861 ,,BID,J0JJBG7OJIED,MARKET,99-295,1000000,0,,NO,
2024-12-21 23:22:39.862 ,,OFFER,J0JJBG7OJIED,MARKET,99-287,4000000,0,,NO,
2024-12-21 23:22:39.863 ,,BID,OR7ZZLL98A9V,MARKET,99-283,1000000,0,,NO,
2024-12-21 23:22:39.863 ,,OFFER,FCBL3SRHFQ75,MARKET,99-275,4000000,0,,NO,
2024-12-21 23:22:39.863 ,,BID,FCBL3SRHFQ75,MARKET,99-271,1000000,0,,NO,
2024-12-21 23:22:39.863 ,,OFFER,FCBL3SRHFQ75,MARKET,99-263,4000000,0,,NO,
2024-12-21 23:22:39.863 ,,BID,FCBL3SRHFQ75,MARKET,99-257,1000000,0,,NO,
2024-12-21 23:22:39.863 ,,OFFER,FCBL3SRHFQ75,MARKET,99-251,4000000,0,,NO,
2024-12-21 23:22:39.863 ,,BID,FCBL3SRHFQ75,MARKET,99-245,1000000,0,,NO,
2024-12-21 23:22:39.863 ,,OFFER,FCBL3SRHFQ75,MARKET,99-237,4000000,0,,NO,
2024-12-21 23:22:39.864 ,,BID,FCBL3SRHFQ75,MARKET,99-233,1000000,0,,NO,
2024-12-21 23:22:39.864 ,,OFFER,OY6GXS7YR9PE,MARKET,99-225,4000000,0,,NO,
2024-12-21 23:22:39.864 ,,BID,OY6GXS7YR9PE,MARKET,99-221,1000000,0,,NO,
2024-12-21 23:22:39.864 ,,OFFER,OY6GXS7YR9PE,MARKET,99-213,4000000,0,,NO,
2024-12-21 23:22:39.864 ,,BID,OY6GXS7YR9PE,MARKET,99-207,1000000,0,,NO,
2024-12-21 23:22:39.864 ,,OFFER,OY6GXS7YR9PE,MARKET,99-201,4000000,0,,NO,
2024-12-21 23:22:39.864 ,,BID,OY6GXS7YR9PE,MARKET,99-195,1000000,0,,NO,
2024-12-21 23:22:39.864 ,,OFFER,OY6GXS7YR9PE,MARKET,99-187,4000000,0,,NO,
2024-12-21 23:22:39.864 ,,BID,OY6GXS7YR9PE,MARKET,99-183,1000000,0,,NO,
2024-12-21 23:22:39.864 ,,OFFER,OY6GXS7YR9PE,MARKET,99-175,4000000,0,,NO,
2024-12-21 23:22:39.864 ,,BID,OY6GXS7YR9PE,MARKET,99-171,1000000,0,,NO,
2024-12-21 23:22:39.864 ,,OFFER,OY6GXS7YR9PE,MARKET,99-163,4000000,0,,NO,
2024-12-21 23:22:39.864 ,,BID,OY6GXS7YR9PE,MARKET,99-157,1000000,0,,NO,
2024-12-21 23:22:39.864 ,,OFFER,OY6GXS7YR9PE,MARKET,99-151,4000000,0,,NO,
2024-12-21 23:22:39.864 ,,BID,OY6GXS7YR9PE,MARKET,99-145,1000000,0,,NO,
2024-12-21 23:22:39.865 ,,OFFER,OY6GXS7YR9PE,MARKET,99-137,4000000,0,,NO,
2024-12-21 23:22:39.865 ,,BID,R2ESIXWKB8LY,MARKET,99-133,1000000,0,,NO,
2024-12-21 23:22:39.865 ,,OFFER,R2ESIXWKB8LY,MARKET,99-125,4000000,0,,NO,
2024-12-21 23:22:39.865 ,,BID,R2ESIXWKB8LY,MARKET,99-121,1000000,0,,NO,
2024-12-21 23:22:39.866 ,,OFFER,R2ESIXWKB8LY,MARKET,99-113,4000000,0,,NO,
2024-12-21 23:22:39.866 ,,BID,9VMS0X9P03GI,MARKET,99-107,1000000,0,,NO,
2024-12-21 23:22:39.866 ,,OFFER,9VMS0X9P03GI,MARKET,99-101,4000000,0,,NO,
2024-12-21 23:22:39.867 ,,BID,9VMS0X9P03GI,MARKET,99-095,1000000,0,,NO,
2024-12-21 23:22:39.867 ,,OFFER,EINH85AH8CNU,MARKET,99-087,4000000,0,,NO,
2024-12-21 23:22:39.867 ,,BID,EINH85AH8CNU,MARKET,99-083,1000000,0,,NO,
2024-12-21 23:22:39.867 ,,OFFER,EINH85AH8CNU,MARKET,99-075,4000000,0,,NO,
2024-12-21 23:22:39.867 ,,BID,EINH85AH8CNU,MARKET,99-071,1000000,0,,NO,
2024-12-21 23:22:39.867 ,,OFFER,EINH85AH8CNU,MARKET,99-063,4000000,0,,NO,
2024-12-21 23:22:39.867 ,,BID,EINH85AH8CNU,MARKET,99-057,1000000,0,,NO,
2024-12-21 23:22:39.867 ,,OFFER,EINH85AH8CNU,MARKET,99-051,4000000,0,,NO,
2024-12-21 23:22:39.867 ,,BID,EINH85AH8CNU,MARKET,99-045,1000000,0,,NO,
2024-12-21 23:22:39.867 ,,OFFER,EINH85AH8CNU,MARKET,99-037,4000000,0,,NO,
2024-12-21 23:22:39.867 ,,BID,EINH85AH8CNU,MARKET,99-033,1000000,0,,NO,
2024-12-21 23:22:39.867 ,,OFFER,EINH85AH8CNU,MARKET,99-025,4000000,0,,NO,
2024-12-21 23:22:39.867 ,,BID,EINH85AH8CNU,MARKET,99-021,1000000,0,,NO,
2024-12-21 23:22:39.867 ,,OFFER,EINH85AH8CNU,MARKET,99-013,4000000,0,,NO,
2024-12-21 23:22:39.868 ,,BID,EINH85AH8CNU,MARKET,99-007,1000000,0,,NO,
2024-12-21 23:22:39.868 ,,OFFER,ASW5L7LA5WB5,MARKET,99-001,4000000,0,,NO,
2024-12-21 23:22:39.868 ,,BID,ASW5L7LA5WB5,MARKET,99-005,5000000,0,,NO,
2024-12-21 23:22:39.868 ,,OFFER,ASW5L7LA5WB5,MARKET,99-011,1000000,0,,NO,
2024-12-21 23:22:39.868 ,,BID,ASW5L7LA5WB5,MARKET,99-017,5000000,0,,NO,
2024-12-21 23:22:39.868 ,,OFFER,ASW5L7LA5WB5,MARKET,99-023,1000000,0,,NO,
2024-12-21 23:22:39.868 ,,BID,ASW5L7LA5WB5,MARKET,99-031,5000000,0,,NO,
2024-12-21 23:22:39.868 ,,OFFER,ASW5L7LA5WB5,MARKET,99-035,1000000,0,,NO,
2024-12-21 23:22:39.868 ,,BID,ASW5L7LA5WB5,MARKET,99-043,5000000,0,,NO,
2024-12-21 23:22:39.868 ,,OFFER,ASW5L7LA5WB5,MARKET,99-047,1000000,0,,NO,
2024-12-21 23:22:39.868 ,,BID,ASW5L7LA5WB5,MARKET,99-055,5000000,0,,NO,
